GAIN BR ALTAZ DPFU=0.027,0.026 POLY=0.357,2.883E-02,-3.229E-04 /
TSYS BR timeoff=0.0 FT=1.0 INDEX='R1:2','L1:2','R3:4','L3:4','R5:6','L5:6','R7:8','L7:8' /
114 06:04.250 116.15 173.99 117.23 164.44 119.92 152.26 120.40 154.29 
114 06:04.750 111.88 170.59 114.26 160.76 116.97 148.91 117.17 151.05 
114 06:05.250 112.54 171.14 114.91 161.33 117.69 149.39 117.84 151.16 
114 06:05.750 112.03 170.54 114.20 160.63 116.81 148.58 117.06 150.45 
114 06:06.250 111.48 169.82 113.69 159.89 116.34 148.00 116.51 149.78 
114 06:06.750 113.76 169.29 115.45 159.43 118.88 147.74 117.64 149.91 
114 06:30.258 107.08 999.00 106.93 999.00 109.07 999.00 109.29 999.00 
114 06:30.750 107.30 162.41 107.03 151.77 108.96 139.54 109.44 139.56 
114 06:31.250 107.81 162.94 107.65 152.41 109.53 140.22 110.01 140.03 
114 06:31.750 108.21 163.36 107.89 152.72 109.73 140.38 110.17 140.24 
114 06:32.250 107.93 163.20 107.72 152.52 109.60 140.47 110.15 140.30 
114 06:32.750 107.57 162.72 107.33 152.20 109.17 139.98 109.55 139.81 
114 06:33.250 107.24 162.31 106.94 151.61 108.87 139.38 109.26 139.32 
114 06:33.750 107.12 161.92 106.84 151.55 108.70 139.41 109.28 139.26 
114 06:34.250 107.05 162.09 106.75 151.43 108.60 139.41 109.20 138.95 
114 06:34.750 107.16 162.05 106.92 151.54 108.72 139.24 109.26 139.02 
114 06:35.250 107.48 162.62 107.27 151.86 109.15 139.77 109.65 139.58 
114 06:35.750 107.68 162.76 107.46 152.21 109.31 140.03 109.87 139.87 
114 06:36.250 108.38 163.54 108.09 153.05 109.95 140.73 110.49 140.70 
114 06:36.750 110.97 163.67 110.24 153.11 112.88 141.07 112.35 140.86 
114 06:45.250 106.99 999.00 106.62 999.00 108.80 999.00 108.96 999.00 
114 06:45.750 106.90 162.34 106.62 151.38 108.72 139.57 108.86 139.39 
114 06:46.250 107.22 162.38 106.84 151.41 108.79 139.65 109.07 139.01 
114 06:46.750 107.24 162.45 106.92 151.58 108.73 139.46 109.02 138.98 
114 06:47.250 107.35 162.40 107.03 151.49 108.94 139.62 109.26 139.11 
114 06:47.750 107.29 162.32 107.00 151.57 108.94 139.68 109.46 139.01 
114 06:48.250 107.38 162.39 107.24 151.82 109.04 139.78 109.51 139.17 
114 06:48.750 107.47 162.36 107.20 151.74 108.96 139.85 109.57 139.18 
114 06:49.250 107.27 162.24 107.07 151.95 108.91 139.67 109.55 139.31 
114 06:49.750 107.24 162.27 107.08 151.75 109.02 139.59 109.41 139.26 
114 06:50.250 107.27 162.25 107.03 151.90 109.16 139.49 109.47 139.27 
114 06:50.750 107.06 162.09 106.90 151.90 109.08 139.61 109.29 139.27 
114 06:51.250 107.18 162.12 107.02 151.68 109.25 139.58 109.27 139.29 
114 06:51.742 107.14 162.15 106.84 151.53 108.95 139.86 109.29 138.95 
114 07:00.267 113.91 999.00 113.67 999.00 115.48 999.00 116.11 999.00 
114 07:00.750 114.01 170.51 113.76 160.18 115.71 147.58 116.39 147.12 
114 07:01.250 114.09 170.76 114.02 160.20 115.75 147.72 116.51 147.29 
114 07:01.750 114.28 170.97 114.18 160.47 116.01 148.01 116.61 147.49 
114 07:02.250 114.20 170.86 114.06 160.74 116.08 147.70 116.45 147.61 
114 07:02.750 114.09 170.66 114.03 160.43 116.23 147.53 116.48 147.27 
114 07:03.250 113.94 170.69 113.83 160.51 116.17 147.79 116.49 147.43 
114 07:03.750 113.95 170.74 113.95 160.16 116.04 148.09 116.45 147.42 
114 07:04.250 114.13 170.76 114.00 160.25 116.04 148.09 116.39 147.59 
114 07:04.750 114.20 170.86 114.17 160.24 116.21 148.30 116.67 147.56 
114 07:05.250 114.24 170.96 114.09 160.22 116.09 148.06 116.58 147.62 
114 07:05.750 114.06 170.66 113.93 160.03 115.88 147.84 116.43 147.46 
114 07:06.250 114.16 170.84 114.03 160.02 115.84 147.92 116.44 147.35 
114 07:06.742 113.87 170.60 113.69 159.81 115.55 147.45 116.16 146.91 
114 07:15.258 110.67 999.00 110.39 999.00 112.18 999.00 112.60 999.00 
114 07:15.750 110.58 165.19 110.48 155.95 112.23 143.43 112.90 142.92 
114 07:16.250 109.67 165.13 109.57 154.68 111.43 142.46 111.96 142.00 
114 07:16.750 109.54 165.12 109.47 154.72 111.31 142.28 111.83 141.86 
114 07:17.250 109.48 165.17 109.31 154.69 111.43 142.32 111.70 141.95 
114 07:17.750 109.13 164.88 109.02 154.20 110.95 142.21 111.46 141.81 
114 07:18.250 109.26 165.01 109.00 154.01 110.97 142.25 111.35 141.41 
114 07:18.750 109.32 165.06 109.02 154.12 111.23 142.56 111.40 141.67 
114 07:19.250 109.28 164.86 109.04 154.01 111.11 142.25 111.30 141.62 
114 07:19.750 109.23 164.75 108.86 153.94 110.94 142.24 111.35 141.78 
114 07:20.250 109.23 164.80 109.01 153.99 110.96 142.14 111.38 141.70 
114 07:20.750 109.38 164.82 109.09 154.09 110.95 142.19 111.41 141.53 
114 07:21.250 109.23 164.77 109.07 154.04 111.00 141.98 111.37 141.73 
114 07:21.750 110.97 164.29 110.36 153.68 113.04 141.66 112.28 141.33 
114 07:30.250 109.74 999.00 109.62 999.00 111.57 999.00 112.07 999.00 
114 07:30.750 109.93 999.00 109.71 999.00 111.59 999.00 112.23 999.00 
114 07:31.250 110.65 166.54 110.43 155.79 112.17 143.50 112.74 143.28 
114 07:31.750 111.21 167.38 111.10 156.76 112.95 144.33 113.41 144.26 
114 07:32.250 110.61 166.48 110.53 156.03 112.56 143.94 112.82 143.50 
114 07:32.750 110.51 166.49 110.28 155.56 112.27 143.91 112.61 143.26 
114 07:33.250 110.88 167.15 110.58 156.10 112.61 144.30 113.08 143.74 
114 07:33.750 110.97 167.03 110.66 156.17 112.76 144.26 113.02 143.77 
114 07:34.250 110.77 166.63 110.51 155.88 112.37 144.03 112.85 143.57 
114 07:34.750 110.48 166.54 110.32 155.66 112.25 143.76 112.53 143.19 
114 07:35.250 110.52 166.70 110.33 155.81 112.26 143.81 112.62 143.24 
114 07:35.750 110.71 166.75 110.34 156.05 112.36 143.93 112.72 143.43 
114 07:36.250 110.89 166.76 110.56 156.17 112.53 143.91 112.84 143.49 
114 07:36.750 113.30 166.04 112.48 155.44 115.42 143.31 114.27 142.84 
114 07:45.250 111.25 999.00 110.98 999.00 112.89 999.00 113.46 999.00 
114 07:45.750 111.48 999.00 111.28 999.00 113.06 999.00 113.74 999.00 
114 07:46.250 111.60 167.90 111.38 157.08 113.28 144.83 113.84 144.64 
114 07:46.750 111.86 168.28 111.55 157.34 113.37 145.10 113.90 144.89 
114 07:47.250 111.75 168.16 111.52 157.34 113.43 145.21 113.98 145.02 
114 07:47.750 111.94 168.51 111.65 157.43 113.38 145.18 113.94 145.34 
114 07:48.250 112.15 168.49 111.86 157.70 113.88 145.47 114.24 145.51 
114 07:48.750 112.39 168.69 112.11 158.04 114.08 145.59 114.34 145.75 
114 07:49.250 112.41 168.68 112.22 158.14 114.15 145.66 114.69 145.52 
114 07:49.750 112.64 168.94 112.32 158.29 114.15 145.92 114.69 145.72 
114 07:50.250 112.75 169.21 112.52 158.41 114.31 145.93 114.76 146.10 
114 07:50.750 112.87 169.31 112.50 158.63 114.29 146.12 114.88 146.04 
114 07:51.250 112.89 169.33 112.49 158.61 114.32 146.24 114.96 146.14 
114 07:51.742 112.47 168.88 112.00 157.90 113.51 145.52 114.28 145.63 
114 08:00.267 118.75 999.00 121.19 999.00 123.15 999.00 124.05 999.00 
114 08:00.750 119.10 999.00 121.72 999.00 123.66 999.00 124.55 999.00 
114 08:01.250 119.19 180.85 121.74 170.09 123.69 157.32 124.53 157.60 
114 08:01.750 119.54 181.02 121.98 170.45 123.77 157.36 124.78 157.85 
114 08:02.250 120.11 181.82 122.73 171.19 124.44 158.34 125.51 158.43 
114 08:02.750 120.15 182.18 122.68 171.15 124.56 158.26 125.55 158.28 
114 08:03.250 119.77 181.24 122.39 171.00 124.40 158.03 125.27 158.03 
114 08:03.750 119.88 181.62 122.54 171.20 124.68 158.23 125.55 158.27 
114 08:04.250 120.01 181.85 122.66 171.31 124.77 158.37 125.49 158.51 
114 08:04.750 119.83 181.43 122.33 171.06 124.52 158.17 125.24 158.14 
114 08:05.250 119.76 181.43 122.32 170.97 124.42 158.02 125.23 157.98 
114 08:05.750 120.21 182.17 122.85 171.21 124.80 158.24 125.62 158.62 
114 08:06.250 119.82 181.56 122.39 170.99 124.45 157.82 125.36 158.08 
114 08:06.750 121.65 180.74 123.60 169.78 126.25 156.73 125.80 157.31 
114 08:15.250 116.07 999.00 118.28 999.00 120.43 999.00 120.96 999.00 
114 08:15.750 116.33 999.00 118.52 999.00 120.70 999.00 121.23 999.00 
114 08:16.250 116.69 177.37 118.88 166.66 120.73 153.92 121.54 153.99 
114 08:16.750 117.05 177.62 119.35 166.96 121.08 154.06 122.19 154.48 
114 08:17.250 116.75 177.28 118.97 166.46 120.82 153.67 121.77 153.97 
114 08:17.750 116.64 176.68 118.55 166.02 120.42 152.94 121.40 153.65 
114 08:18.250 116.46 177.11 118.59 166.27 120.50 153.17 121.32 154.01 
114 08:18.750 116.59 177.41 118.74 166.50 120.78 153.47 121.35 154.22 
114 08:19.250 116.45 176.89 118.52 166.31 120.76 153.22 121.28 154.11 
114 08:19.750 116.24 176.89 118.34 166.40 120.72 153.29 121.13 154.00 
114 08:20.250 116.53 176.88 118.64 166.60 121.05 153.50 121.43 154.12 
114 08:20.750 117.21 177.61 119.50 167.01 121.82 154.39 122.08 154.76 
114 08:21.250 117.31 177.94 119.75 167.26 121.92 154.88 122.35 155.06 
114 08:21.750 119.66 177.70 121.46 167.28 124.85 154.29 123.81 155.12 
114 08:30.250 116.60 999.00 118.84 999.00 120.71 999.00 121.23 999.00 
114 08:30.750 117.12 999.00 119.38 999.00 121.18 999.00 122.07 999.00 
114 08:31.250 117.27 178.16 119.51 167.32 121.32 154.53 122.23 155.17 
114 08:31.750 117.63 178.04 120.08 167.48 122.04 154.75 122.68 154.98 
114 08:32.250 117.50 178.27 120.05 167.81 122.04 154.89 122.64 155.40 
114 08:32.750 117.32 178.54 119.83 167.74 121.87 154.72 122.40 155.56 
114 08:33.250 117.45 178.59 119.96 167.91 122.04 154.93 122.72 155.35 
114 08:33.750 117.75 178.93 120.04 168.04 122.32 155.41 122.78 155.68 
114 08:34.250 118.28 179.37 120.61 168.54 122.73 156.13 123.41 156.17 
114 08:34.750 118.63 179.94 120.96 169.09 123.04 156.48 123.76 156.63 
114 08:35.250 119.14 180.59 121.61 169.54 123.54 157.26 124.41 157.26 
114 08:35.750 118.96 180.70 121.48 169.72 123.42 157.18 124.14 157.28 
114 08:36.250 118.85 180.92 121.14 169.47 122.92 156.73 123.76 157.08 
114 08:36.742 118.34 179.95 120.48 168.63 122.08 155.86 123.19 156.12 
114 08:45.258 121.53 999.00 124.13 999.00 125.82 999.00 127.19 999.00 
114 08:45.750 122.25 999.00 125.18 999.00 126.74 999.00 128.09 999.00 
114 08:46.250 123.47 187.46 126.41 176.31 128.10 163.12 129.29 163.73 
114 08:46.750 124.15 187.66 127.24 176.87 129.13 163.76 130.08 163.90 
114 08:47.250 124.76 188.75 127.87 177.85 130.11 164.95 130.91 165.26 
114 08:47.750 124.41 188.52 127.58 177.59 129.85 164.80 130.67 164.79 
114 08:48.250 124.14 187.80 127.25 177.02 129.32 164.42 130.44 164.51 
114 08:48.750 124.32 187.77 127.38 176.81 129.12 164.23 130.35 164.42 
114 08:49.250 123.76 187.26 126.64 176.15 128.55 163.46 129.80 163.57 
114 08:49.750 123.13 186.29 125.81 174.80 127.63 162.23 128.87 162.49 
114 08:50.250 122.47 185.07 125.11 173.79 126.77 161.05 127.88 161.36 
114 08:50.750 120.97 183.54 123.61 172.12 125.10 159.35 126.49 159.77 
114 08:51.250 120.27 182.31 122.60 170.67 124.19 158.19 125.48 158.67 
114 08:51.750 122.03 181.57 123.96 170.39 126.47 157.40 126.34 158.06 
114 09:00.267 126.04 999.00 129.25 999.00 130.86 999.00 132.18 999.00 
114 09:00.750 126.28 999.00 129.20 999.00 130.73 999.00 132.27 999.00 
114 09:01.250 126.37 190.88 129.22 179.60 130.88 166.38 132.56 167.25 
114 09:01.750 126.20 191.00 129.25 179.53 130.98 166.39 132.56 167.24 
114 09:02.250 126.44 191.15 129.56 180.08 131.42 166.86 132.74 167.64 
114 09:02.750 126.65 191.11 129.93 180.05 131.67 167.03 132.90 167.60 
114 09:03.250 126.61 191.39 129.83 180.28 131.75 167.08 132.85 167.45 
114 09:03.750 126.61 191.53 129.94 180.35 131.68 167.13 133.11 167.63 
114 09:04.250 127.00 191.28 130.09 180.42 131.68 167.06 133.06 167.87 
114 09:04.750 127.03 191.46 130.11 180.23 131.99 167.33 133.28 167.90 
114 09:05.250 127.03 191.48 130.03 180.33 131.76 167.12 133.03 167.99 
114 09:05.750 126.84 191.87 130.08 180.44 131.60 167.37 133.18 168.20 
114 09:06.250 127.49 191.83 130.81 180.86 132.31 167.67 133.64 168.24 
114 09:06.750 129.77 191.60 132.58 180.68 135.34 167.67 135.09 168.10 
114 09:15.250 124.75 999.00 127.59 999.00 129.53 999.00 130.79 999.00 
114 09:15.750 125.29 999.00 128.36 999.00 130.06 999.00 131.28 999.00 
114 09:16.250 125.15 188.92 128.22 177.70 129.98 164.55 131.14 164.98 
114 09:16.750 124.99 188.93 127.89 177.89 129.84 164.86 131.05 165.30 
114 09:17.250 125.31 188.84 128.40 178.18 130.44 165.15 131.45 165.23 
114 09:17.750 125.45 189.46 128.43 178.43 130.44 164.97 131.40 165.76 
114 09:18.250 126.04 189.70 129.20 179.04 131.10 165.46 131.85 166.18 
114 09:18.750 125.49 189.78 128.81 179.17 131.09 165.82 132.02 166.47 
114 09:19.250 125.55 189.94 128.79 178.93 130.93 166.03 131.90 166.43 
114 09:19.750 125.99 190.15 129.09 179.22 131.14 166.24 132.20 167.00 
114 09:20.250 126.11 190.56 129.41 179.30 131.04 166.19 132.36 166.87 
114 09:20.750 125.88 190.14 129.31 179.52 131.34 166.28 132.33 166.63 
114 09:21.250 125.90 190.20 129.37 179.53 131.53 166.65 132.56 166.67 
114 09:21.742 126.29 190.60 129.42 179.69 131.41 166.68 132.60 166.81 
114 09:30.258 130.88 999.00 134.65 999.00 136.48 999.00 137.85 999.00 
114 09:30.750 131.59 999.00 135.58 999.00 137.53 999.00 138.76 999.00 
114 09:31.250 132.59 200.38 136.63 189.67 138.26 176.13 139.87 176.95 
114 09:31.750 134.41 202.17 138.63 191.15 140.62 177.19 141.97 178.38 
114 09:32.250 135.37 203.61 139.85 192.57 141.61 179.02 143.23 179.58 
114 09:32.750 135.77 203.98 140.17 193.18 142.11 179.87 143.78 180.17 
114 09:33.250 136.15 204.17 140.50 193.55 142.45 180.01 143.98 180.47 
114 09:33.750 135.43 203.63 140.06 193.15 142.02 179.50 143.45 179.90 
114 09:34.250 135.26 203.40 139.83 192.70 141.81 179.16 143.30 179.44 
114 09:34.750 135.54 203.68 139.90 192.97 142.03 179.07 143.24 179.85 
114 09:35.250 135.83 204.00 140.35 193.71 142.63 179.59 143.58 180.38 
114 09:35.750 135.34 203.79 139.60 193.21 142.07 179.22 143.47 180.22 
114 09:36.250 136.12 204.16 140.36 193.70 142.42 179.39 143.82 181.02 
114 09:36.750 139.39 205.20 143.15 194.48 146.56 180.43 146.05 181.64 
114 09:45.250 142.48 999.00 148.22 999.00 150.64 999.00 152.55 999.00 
114 09:45.750 141.73 999.00 147.11 999.00 149.38 999.00 151.30 999.00 
114 09:46.250 140.44 210.94 145.93 200.10 148.28 186.49 149.99 187.22 
114 09:46.750 140.76 211.43 146.28 201.13 148.78 187.32 150.27 187.74 
114 09:47.250 143.32 215.03 149.42 205.12 152.01 191.26 153.52 191.23 
114 09:47.750 144.89 216.90 150.86 206.96 153.96 193.22 155.12 193.23 
114 09:48.250 144.01 215.71 149.91 205.78 152.81 191.77 154.05 191.94 
114 09:48.750 141.12 211.75 146.63 201.12 149.19 187.22 150.17 188.21 
114 09:49.250 139.35 209.08 144.65 199.06 147.31 185.40 148.28 185.87 
114 09:49.750 138.46 208.30 143.81 198.04 145.96 183.85 147.43 184.68 
114 09:50.250 140.07 210.70 145.09 200.15 147.24 185.82 148.91 186.97 
114 09:50.750 143.45 214.93 148.63 204.05 150.63 189.94 152.62 191.30 
114 09:51.250 144.68 216.70 149.98 205.43 152.15 191.55 153.71 192.52 
114 09:51.750 150.35 220.04 155.54 208.72 159.11 194.71 159.49 195.82 
114 10:00.267 148.69 999.00 154.61 999.00 156.91 999.00 159.06 999.00 
114 10:00.750 147.84 999.00 153.91 999.00 155.85 999.00 157.74 999.00 
114 10:01.250 147.37 999.00 153.66 999.00 155.75 999.00 157.63 999.00 
114 10:01.750 147.80 221.32 153.67 210.35 155.71 195.95 157.69 197.08 
114 10:02.250 148.21 221.61 154.41 211.36 156.70 196.97 158.49 197.98 
114 10:02.750 147.11 220.38 153.32 209.88 155.67 195.39 157.37 196.48 
114 10:03.250 147.85 221.46 154.08 210.84 156.37 196.57 158.08 197.53 
114 10:03.750 148.62 222.36 154.53 211.08 155.99 197.05 158.41 198.12 
114 10:04.250 148.51 222.22 154.02 210.73 155.85 196.67 158.19 197.75 
114 10:04.750 146.85 220.44 152.20 208.28 153.85 194.59 156.33 195.48 
114 10:05.250 147.40 221.04 152.45 208.70 153.98 194.34 156.63 195.93 
114 10:05.750 149.21 223.30 154.91 211.91 156.39 197.50 158.94 198.29 
114 10:06.250 148.52 222.31 154.26 211.00 156.05 196.70 158.52 197.56 
114 10:06.742 148.20 222.21 153.73 210.64 155.37 196.04 158.05 197.31 
114 10:15.258 145.02 999.00 150.87 999.00 155.17 999.00 156.54 999.00 
114 10:15.750 145.81 999.00 151.94 999.00 156.19 999.00 157.58 999.00 
114 10:16.250 145.73 999.00 151.98 999.00 156.04 999.00 157.49 999.00 
114 10:16.750 147.32 219.88 153.44 210.80 157.44 197.79 158.91 196.89 
114 10:17.250 146.60 219.31 152.61 209.75 156.30 196.67 158.06 195.81 
114 10:17.750 145.65 217.93 151.97 209.22 155.97 196.40 157.79 195.05 
114 10:18.250 144.94 216.40 150.97 207.86 155.37 195.23 156.62 193.66 
114 10:18.750 145.05 216.74 151.13 208.39 155.52 195.13 156.84 194.30 
114 10:19.250 145.13 217.28 151.49 209.11 156.03 195.80 157.56 194.67 
114 10:19.750 145.32 217.37 151.50 208.76 156.35 196.15 157.85 195.22 
114 10:20.250 144.69 216.51 150.82 207.62 155.28 195.24 156.80 194.11 
114 10:20.750 144.53 216.80 150.29 207.54 154.69 194.48 156.05 193.87 
114 10:21.250 145.73 218.06 151.77 208.93 156.01 196.09 157.45 195.15 
114 10:21.742 145.31 217.26 151.34 207.94 155.15 195.78 156.58 194.35 
114 10:30.250 153.77 999.00 160.85 999.00 165.47 999.00 167.40 999.00 
114 10:30.750 153.17 999.00 159.86 999.00 164.05 999.00 166.30 999.00 
114 10:31.250 152.36 999.00 158.95 999.00 162.91 999.00 164.85 999.00 
114 10:31.750 151.74 226.63 158.63 217.77 162.74 204.38 164.88 203.08 
114 10:32.250 151.91 226.51 158.63 217.65 163.20 204.44 164.74 203.22 
114 10:32.750 152.53 227.20 159.53 218.60 164.08 205.98 165.96 204.50 
114 10:33.250 154.39 229.80 161.44 221.38 166.49 208.43 168.03 207.05 
114 10:33.750 155.51 232.40 163.16 223.89 167.84 210.37 169.65 208.97 
114 10:34.250 155.58 231.86 163.26 223.75 168.27 210.78 170.20 209.54 
114 10:34.750 156.24 232.73 163.46 223.83 168.35 210.69 170.29 209.71 
114 10:35.250 156.38 232.98 163.72 224.43 168.02 210.76 170.22 209.90 
114 10:35.750 156.98 234.07 164.13 224.70 168.73 211.42 170.81 210.36 
114 10:36.250 158.21 234.96 165.71 226.55 170.34 212.99 171.90 211.88 
114 10:36.750 159.43 233.57 166.48 225.29 172.72 212.64 172.80 211.19 
114 10:45.250 163.33 999.00 171.61 999.00 176.37 999.00 178.93 999.00 
114 10:45.750 162.97 999.00 171.14 999.00 176.34 999.00 178.98 999.00 
114 10:46.250 163.07 999.00 171.58 999.00 176.75 999.00 178.72 999.00 
114 10:46.750 164.70 244.38 173.27 236.79 178.48 223.01 180.65 222.19 
114 10:47.250 163.55 243.57 171.87 235.34 177.00 222.21 179.49 220.80 
114 10:47.750 166.89 247.70 175.34 239.36 180.44 226.22 182.83 224.72 
114 10:48.250 168.42 249.60 176.84 241.48 182.90 228.41 185.08 227.08 
114 10:48.750 168.81 250.14 177.30 242.09 182.81 228.31 184.87 227.45 
114 10:49.250 168.20 249.34 176.21 240.92 181.37 226.78 183.50 226.54 
114 10:49.750 166.48 247.43 174.81 239.00 179.46 224.69 181.68 224.65 
114 10:50.250 166.05 246.38 174.23 237.68 178.66 223.98 181.09 223.98 
114 10:50.750 165.67 245.98 173.68 237.48 178.67 223.51 180.78 222.93 
114 10:51.250 165.74 246.10 173.83 237.54 178.51 223.47 180.88 223.07 
114 10:51.742 166.28 246.34 174.28 237.73 178.92 223.89 180.94 223.48 
114 11:00.300 121.90 999.00 124.67 999.00 127.23 999.00 128.05 999.00 
114 11:00.850 121.36 999.00 123.98 999.00 126.51 999.00 127.30 999.00 
114 11:01.408 121.79 999.00 124.73 999.00 127.66 999.00 128.32 999.00 
114 11:01.958 122.60 185.50 125.35 174.93 127.79 162.31 128.67 162.12 
114 11:02.517 124.46 188.29 127.55 177.60 130.03 164.95 130.94 164.92 
114 11:03.075 123.86 187.69 126.58 176.63 129.22 163.78 130.16 164.42 
114 11:03.625 123.86 187.43 126.52 176.49 128.94 163.56 130.01 164.04 
114 11:04.183 124.14 187.88 127.19 177.26 129.93 164.39 130.63 164.68 
114 11:04.733 126.47 191.04 129.73 180.69 132.46 167.61 133.38 168.12 
114 11:15.300 144.10 999.00 148.81 999.00 152.30 999.00 153.30 999.00 
114 11:15.850 147.92 999.00 153.46 999.00 157.45 999.00 158.29 999.00 
114 11:16.408 154.50 999.00 160.72 999.00 164.56 999.00 165.57 999.00 
114 11:16.958 158.21 236.71 164.30 225.90 168.14 211.17 169.32 212.83 
114 11:17.517 160.76 239.65 167.07 229.40 170.58 214.85 172.93 215.96 
114 11:18.075 159.61 237.73 165.50 227.59 169.29 213.11 171.67 214.05 
114 11:18.625 159.49 237.40 165.61 227.45 169.71 213.50 172.42 214.39 
114 11:19.183 163.06 243.54 168.71 230.56 171.25 216.40 175.45 219.52 
114 11:19.733 161.06 240.54 166.59 228.02 169.18 214.32 173.59 216.71 
114 11:45.283 220.76 999.00 226.18 999.00 227.06 999.00 236.94 999.00 
114 11:45.833 220.83 999.00 226.15 999.00 226.41 999.00 235.31 999.00 
114 11:46.392 219.24 999.00 225.10 999.00 225.65 999.00 234.72 999.00 
114 11:46.942 217.69 317.90 224.04 303.06 224.97 287.16 233.99 292.54 
114 11:47.500 216.90 316.86 223.37 301.42 224.79 286.34 232.35 291.40 
114 11:48.058 215.41 315.03 222.56 301.62 223.90 285.18 231.51 290.51 
114 11:48.608 214.15 313.88 221.45 300.63 223.52 283.58 230.64 289.00 
114 11:49.167 215.07 314.02 221.34 299.70 222.51 282.85 230.26 288.96 
114 11:49.717 211.72 310.09 218.14 296.46 219.31 279.17 226.81 284.54 
114 12:00.275 162.66 999.00 168.82 999.00 169.30 999.00 174.92 999.00 
114 12:00.817 163.82 999.00 169.96 999.00 170.29 999.00 176.20 999.00 
114 12:01.358 163.73 999.00 170.00 999.00 170.66 999.00 176.56 999.00 
114 12:01.908 163.27 244.19 169.48 230.72 170.26 217.59 176.26 222.05 
114 12:02.458 164.84 246.58 170.85 231.37 170.09 217.07 176.99 222.37 
114 12:03.000 164.79 246.96 170.74 231.25 169.91 216.72 176.50 221.98 
114 12:03.542 163.89 245.12 169.79 231.31 170.41 217.10 176.12 221.75 
114 12:04.092 163.98 244.18 169.28 229.94 170.25 216.48 176.33 220.83 
114 12:04.642 162.60 243.46 168.31 229.18 169.16 215.42 175.09 220.28 
114 12:05.183 162.78 243.21 168.71 229.57 169.34 216.04 175.85 220.77 
114 12:05.717 162.72 242.65 168.22 229.05 168.35 215.78 175.04 221.04 
114 12:15.283 193.12 999.00 200.10 999.00 203.78 999.00 207.98 999.00 
114 12:15.817 191.07 999.00 198.30 999.00 201.57 999.00 206.93 999.00 
114 12:16.358 189.70 999.00 196.35 999.00 200.31 999.00 205.54 999.00 
114 12:16.908 188.38 278.15 195.33 265.00 199.17 249.52 204.68 256.97 
114 12:17.458 186.94 277.18 194.20 264.10 197.96 248.70 202.74 255.58 
114 12:18.000 185.93 274.89 192.81 262.21 196.74 246.81 201.11 253.90 
114 12:18.542 184.61 273.55 191.82 260.90 195.93 244.76 200.01 252.42 
114 12:19.092 182.75 272.01 190.24 260.09 194.23 243.52 198.77 250.87 
114 12:19.642 182.92 271.28 189.97 258.59 194.63 243.23 198.74 249.56 
114 12:20.183 182.39 269.88 189.15 257.71 194.23 242.18 198.11 248.35 
114 12:20.717 180.24 267.13 187.50 255.69 192.37 240.34 196.06 245.48 
114 12:30.300 167.72 999.00 174.28 999.00 178.84 999.00 183.34 999.00 
114 12:30.850 166.84 999.00 173.43 999.00 177.75 999.00 182.33 999.00 
114 12:31.408 166.43 999.00 173.09 999.00 177.27 999.00 181.75 999.00 
114 12:31.958 165.70 246.82 172.49 236.57 176.74 221.68 181.36 224.61 
114 12:32.517 164.90 246.41 171.28 235.92 175.82 220.65 180.13 224.27 
114 12:33.075 164.48 245.47 170.86 235.24 175.43 219.94 179.41 223.48 
114 12:33.625 164.00 244.06 169.87 233.49 174.57 218.78 178.70 222.13 
114 12:34.183 162.93 242.74 169.12 232.65 173.63 217.24 177.95 221.26 
114 12:34.733 161.90 242.40 167.96 231.54 172.55 216.74 177.26 220.28 
114 12:45.275 125.29 190.33 128.03 179.14 131.11 166.04 133.05 167.76 
114 12:45.817 126.03 190.80 128.54 179.52 131.27 166.13 133.45 168.17 
114 12:46.358 125.75 190.61 128.34 179.29 131.05 165.78 133.32 168.02 
114 12:46.908 125.50 189.98 127.99 178.65 130.71 165.48 132.84 167.36 
114 12:47.458 124.82 189.34 127.25 178.19 129.95 164.79 132.09 166.91 
114 12:48.000 124.47 188.85 126.89 177.73 129.83 164.43 131.77 166.42 
114 12:48.542 124.40 188.66 126.77 177.40 129.57 163.95 131.52 165.96 
114 12:49.092 124.22 188.51 126.50 177.21 129.22 163.95 131.25 166.42 
114 12:49.642 124.11 188.11 126.38 176.86 128.98 163.52 131.18 165.49 
114 12:50.183 123.74 187.60 126.14 176.42 128.84 163.06 130.89 165.00 
114 12:50.717 122.74 186.48 124.89 175.21 127.62 162.05 129.90 164.07 
114 13:00.283 147.99 999.00 152.75 999.00 156.94 999.00 160.43 999.00 
114 13:00.817 147.89 999.00 152.89 999.00 157.19 999.00 160.45 999.00 
114 13:01.358 147.84 999.00 152.70 999.00 156.89 999.00 160.38 999.00 
114 13:01.908 147.98 221.84 152.87 211.88 157.00 196.92 160.38 199.64 
114 13:02.458 147.91 222.50 152.83 211.93 156.80 197.15 160.38 200.34 
114 13:03.000 148.15 222.77 152.60 211.89 157.05 197.23 160.09 200.34 
114 13:03.542 148.13 222.82 152.94 211.94 157.09 197.47 160.49 200.92 
114 13:04.092 148.33 222.93 152.95 212.23 157.32 197.34 160.67 200.88 
114 13:04.642 148.34 223.02 153.20 212.11 157.29 197.40 161.04 200.91 
114 13:05.183 148.65 223.33 153.21 212.15 157.50 197.80 160.56 200.78 
114 13:05.725 150.44 222.78 154.40 210.59 158.58 195.09 161.10 195.73 
